Price,Close,High,Low,Open,Volume
2024-12-05 16:15:00,2654.199951171875,2654.39990234375,2654.10009765625,2654.300048828125,107
2024-12-05 16:20:00,2654.60009765625,2654.699951171875,2654.199951171875,2654.300048828125,44
2024-12-05 16:25:00,2654.300048828125,2654.89990234375,2654.300048828125,2654.60009765625,63
2024-12-05 16:30:00,2654.300048828125,2654.5,2654.10009765625,2654.300048828125,62
2024-12-05 16:35:00,2654.10009765625,2654.699951171875,2654.10009765625,2654.5,21
2024-12-05 16:40:00,2654.39990234375,2654.5,2654.199951171875,2654.39990234375,47
2024-12-05 16:45:00,2655.300048828125,2655.5,2654.300048828125,2654.5,118
2024-12-05 16:50:00,2655.39990234375,2655.60009765625,2655.10009765625,2655.300048828125,80
2024-12-05 16:55:00,2655.0,2655.39990234375,2654.699951171875,2655.39990234375,70
2024-12-05 18:00:00,2654.60009765625,2655.0,2654.5,2655.0,0
2024-12-05 18:05:00,2654.300048828125,2654.60009765625,2654.0,2654.60009765625,114
2024-12-05 18:10:00,2654.60009765625,2654.800048828125,2654.199951171875,2654.199951171875,83
2024-12-05 18:15:00,2655.5,2656.0,2654.5,2654.699951171875,283
2024-12-05 18:20:00,2655.300048828125,2656.10009765625,2655.0,2655.5,136
2024-12-05 18:25:00,2655.800048828125,2655.89990234375,2655.199951171875,2655.39990234375,71
2024-12-05 18:30:00,2656.300048828125,2656.39990234375,2655.60009765625,2655.800048828125,136
2024-12-05 18:35:00,2656.199951171875,2656.39990234375,2655.89990234375,2656.300048828125,95
2024-12-05 18:40:00,2655.89990234375,2656.199951171875,2655.5,2656.0,61
2024-12-05 18:45:00,2656.5,2656.60009765625,2655.60009765625,2655.800048828125,91
2024-12-05 18:50:00,2656.300048828125,2656.800048828125,2656.199951171875,2656.39990234375,46
2024-12-05 18:55:00,2656.699951171875,2656.699951171875,2656.199951171875,2656.5,32
2024-12-05 19:00:00,2656.199951171875,2656.60009765625,2655.5,2656.60009765625,159
2024-12-05 19:05:00,2655.10009765625,2656.10009765625,2655.10009765625,2656.0,117
2024-12-05 19:10:00,2654.89990234375,2655.199951171875,2654.60009765625,2655.0,73
2024-12-05 19:15:00,2654.89990234375,2655.10009765625,2654.5,2654.89990234375,59
2024-12-05 19:20:00,2654.89990234375,2655.10009765625,2654.699951171875,2654.89990234375,24
2024-12-05 19:25:00,2654.699951171875,2654.89990234375,2654.300048828125,2654.89990234375,66
2024-12-05 19:30:00,2655.5,2655.89990234375,2654.800048828125,2654.800048828125,135
2024-12-05 19:35:00,2654.699951171875,2655.699951171875,2654.5,2655.39990234375,120
2024-12-05 19:40:00,2655.0,2655.39990234375,2654.800048828125,2654.800048828125,45
2024-12-05 19:45:00,2655.0,2655.300048828125,2654.300048828125,2655.0,148
2024-12-05 19:50:00,2653.89990234375,2655.0,2653.699951171875,2655.0,264
2024-12-05 19:55:00,2651.800048828125,2654.10009765625,2651.39990234375,2653.89990234375,580
2024-12-05 20:00:00,2651.800048828125,2653.699951171875,2651.199951171875,2651.800048828125,715
2024-12-05 20:05:00,2642.60009765625,2651.800048828125,2641.199951171875,2651.800048828125,2413
2024-12-05 20:10:00,2638.800048828125,2643.39990234375,2617.5,2642.5,2056
2024-12-05 20:15:00,2640.89990234375,2641.39990234375,2637.699951171875,2638.800048828125,884
2024-12-05 20:20:00,2641.800048828125,2642.699951171875,2620.300048828125,2640.89990234375,811
2024-12-05 20:25:00,2641.60009765625,2643.300048828125,2640.800048828125,2642.10009765625,487
2024-12-05 20:30:00,2643.39990234375,2645.10009765625,2641.39990234375,2641.699951171875,575
2024-12-05 20:35:00,2647.10009765625,2647.39990234375,2643.300048828125,2643.300048828125,669
2024-12-05 20:40:00,2643.800048828125,2647.199951171875,2643.39990234375,2647.0,532
2024-12-05 20:45:00,2642.199951171875,2644.0,2639.300048828125,2643.800048828125,1869
2024-12-05 20:50:00,2641.699951171875,2642.800048828125,2640.60009765625,2642.199951171875,267
2024-12-05 20:55:00,2640.5,2642.800048828125,2640.5,2641.699951171875,297
2024-12-05 21:00:00,2642.0,2642.39990234375,2639.699951171875,2640.5,391
2024-12-05 21:05:00,2643.5,2643.800048828125,2641.89990234375,2642.10009765625,271
2024-12-05 21:10:00,2643.199951171875,2645.199951171875,2642.800048828125,2643.60009765625,285
2024-12-05 21:15:00,2642.10009765625,2643.199951171875,2641.800048828125,2643.199951171875,272
2024-12-05 21:20:00,2643.0,2643.199951171875,2641.699951171875,2642.0,160
2024-12-05 21:25:00,2644.5,2644.800048828125,2643.10009765625,2643.199951171875,126
2024-12-05 21:30:00,2645.5,2646.300048828125,2644.0,2644.5,339
2024-12-05 21:35:00,2645.699951171875,2645.699951171875,2644.89990234375,2645.10009765625,99
2024-12-05 21:40:00,2647.300048828125,2647.89990234375,2645.800048828125,2645.800048828125,374
2024-12-05 21:45:00,2646.800048828125,2647.60009765625,2646.300048828125,2647.0,235
2024-12-05 21:50:00,2646.800048828125,2647.300048828125,2646.5,2646.699951171875,211
2024-12-05 21:55:00,2647.89990234375,2648.10009765625,2646.89990234375,2646.89990234375,175
2024-12-05 22:00:00,2648.60009765625,2649.199951171875,2647.60009765625,2648.0,258
2024-12-05 22:05:00,2649.10009765625,2650.0,2648.199951171875,2648.60009765625,263
2024-12-05 22:10:00,2651.300048828125,2651.800048828125,2649.10009765625,2649.199951171875,849
2024-12-05 22:15:00,2652.199951171875,2652.39990234375,2629.699951171875,2651.300048828125,379
2024-12-05 22:20:00,2656.39990234375,2656.699951171875,2651.89990234375,2652.0,1101
2024-12-05 22:25:00,2658.699951171875,2660.5,2656.39990234375,2656.5,1606
2024-12-05 22:30:00,2659.5,2659.800048828125,2656.5,2658.699951171875,621
2024-12-05 22:35:00,2661.5,2662.0,2659.300048828125,2659.5,1085
2024-12-05 22:40:00,2662.0,2662.39990234375,2660.300048828125,2661.300048828125,644
2024-12-05 22:45:00,2661.300048828125,2662.300048828125,2660.5,2661.89990234375,365
2024-12-05 22:50:00,2662.39990234375,2664.5,2661.300048828125,2661.300048828125,543
2024-12-05 22:55:00,2662.89990234375,2664.800048828125,2642.699951171875,2662.300048828125,528
2024-12-05 23:00:00,2664.39990234375,2665.199951171875,2662.300048828125,2663.0,494
2024-12-05 23:05:00,2664.300048828125,2665.0,2663.5,2664.5,651
2024-12-05 23:10:00,2664.199951171875,2664.60009765625,2663.800048828125,2664.199951171875,491
2024-12-05 23:15:00,2663.199951171875,2664.60009765625,2663.199951171875,2664.199951171875,822
2024-12-05 23:20:00,2664.300048828125,2664.5,2662.699951171875,2663.199951171875,465
2024-12-05 23:25:00,2664.199951171875,2666.699951171875,2664.199951171875,2664.39990234375,798
2024-12-05 23:30:00,2664.0,2664.800048828125,2663.89990234375,2664.300048828125,248
2024-12-05 23:35:00,2664.300048828125,2664.89990234375,2664.0,2664.0,188
2024-12-05 23:40:00,2664.699951171875,2666.0,2643.10009765625,2664.39990234375,541
2024-12-05 23:45:00,2664.199951171875,2665.0,2663.699951171875,2664.800048828125,271
2024-12-05 23:50:00,2664.300048828125,2665.10009765625,2664.10009765625,2664.10009765625,227
2024-12-05 23:55:00,2664.199951171875,2664.60009765625,2663.5,2664.5,595
2024-12-06 00:00:00,2664.0,2664.5,2663.60009765625,2664.5,459
2024-12-06 00:05:00,2664.199951171875,2664.60009765625,2663.89990234375,2664.10009765625,401
2024-12-06 00:10:00,2664.300048828125,2664.5,2663.89990234375,2664.300048828125,153
2024-12-06 00:15:00,2664.300048828125,2664.5,2664.300048828125,2664.39990234375,131
2024-12-06 00:20:00,2664.300048828125,2664.60009765625,2664.10009765625,2664.199951171875,183
2024-12-06 00:25:00,2664.10009765625,2664.5,2664.0,2664.300048828125,148
2024-12-06 00:30:00,2661.800048828125,2664.89990234375,2661.60009765625,2664.10009765625,1384
2024-12-06 00:35:00,2660.800048828125,2663.0,2660.699951171875,2661.699951171875,565
2024-12-06 00:40:00,2659.10009765625,2661.300048828125,2658.39990234375,2660.60009765625,873
2024-12-06 00:45:00,2658.0,2659.89990234375,2657.60009765625,2659.0,648
2024-12-06 00:50:00,2659.60009765625,2660.5,2657.300048828125,2657.800048828125,770
2024-12-06 00:55:00,2659.800048828125,2660.699951171875,2659.699951171875,2659.800048828125,320
2024-12-06 01:00:00,2659.800048828125,2660.10009765625,2658.800048828125,2659.699951171875,489
2024-12-06 01:05:00,2659.199951171875,2660.10009765625,2658.199951171875,2659.89990234375,566
2024-12-06 01:10:00,2660.199951171875,2660.800048828125,2658.800048828125,2659.199951171875,319
2024-12-06 01:15:00,2660.39990234375,2660.89990234375,2660.0,2660.39990234375,262
2024-12-06 01:20:00,2660.800048828125,2661.0,2660.10009765625,2660.199951171875,460
2024-12-06 01:25:00,2662.199951171875,2662.800048828125,2660.300048828125,2660.800048828125,520
2024-12-06 01:30:00,2662.10009765625,2664.300048828125,2662.10009765625,2662.5,1349
2024-12-06 01:35:00,2659.39990234375,2663.10009765625,2658.60009765625,2662.199951171875,1100
2024-12-06 01:40:00,2660.39990234375,2660.89990234375,2659.5,2659.5,158
2024-12-06 01:45:00,2661.60009765625,2661.89990234375,2660.300048828125,2660.39990234375,408
2024-12-06 01:50:00,2661.5,2662.199951171875,2661.10009765625,2661.60009765625,118
2024-12-06 01:55:00,2661.300048828125,2662.10009765625,2661.10009765625,2661.39990234375,219
2024-12-06 02:00:00,2661.10009765625,2661.39990234375,2659.10009765625,2661.300048828125,518
2024-12-06 02:05:00,2660.199951171875,2661.10009765625,2638.10009765625,2661.10009765625,144
2024-12-06 02:10:00,2660.10009765625,2660.5,2659.5,2660.199951171875,125
2024-12-06 02:15:00,2660.60009765625,2660.89990234375,2660.10009765625,2660.300048828125,88
2024-12-06 02:20:00,2659.5,2661.699951171875,2659.39990234375,2660.60009765625,324
2024-12-06 02:25:00,2658.60009765625,2659.5,2657.89990234375,2659.300048828125,408
2024-12-06 02:30:00,2658.60009765625,2659.89990234375,2658.5,2658.60009765625,259
2024-12-06 02:35:00,2658.800048828125,2659.60009765625,2658.39990234375,2658.5,184
2024-12-06 02:40:00,2658.60009765625,2659.199951171875,2658.5,2658.89990234375,74
2024-12-06 02:45:00,2659.300048828125,2659.60009765625,2658.60009765625,2658.60009765625,105
2024-12-06 02:50:00,2661.10009765625,2661.199951171875,2658.60009765625,2659.300048828125,330
2024-12-06 02:55:00,2661.800048828125,2662.10009765625,2660.89990234375,2660.89990234375,275
2024-12-06 03:00:00,2661.199951171875,2663.0,2661.199951171875,2661.699951171875,610
2024-12-06 03:05:00,2663.0,2663.0,2660.699951171875,2661.199951171875,354
2024-12-06 03:10:00,2662.699951171875,2663.60009765625,2662.199951171875,2662.89990234375,604
2024-12-06 03:15:00,2661.199951171875,2662.89990234375,2661.199951171875,2662.60009765625,240
2024-12-06 03:20:00,2661.800048828125,2662.0,2660.5,2661.199951171875,241
2024-12-06 03:25:00,2660.699951171875,2662.5,2660.60009765625,2661.699951171875,261
2024-12-06 03:30:00,2660.199951171875,2660.89990234375,2660.0,2660.60009765625,37
2024-12-06 03:40:00,2664.0,2664.199951171875,2663.0,2663.10009765625,1035
2024-12-06 03:45:00,2664.199951171875,2665.60009765625,2663.199951171875,2664.0,863
2024-12-06 03:50:00,2663.60009765625,2664.39990234375,2663.10009765625,2664.39990234375,234
2024-12-06 03:55:00,2666.199951171875,2667.199951171875,2663.699951171875,2663.800048828125,912
2024-12-06 04:00:00,2665.699951171875,2667.0,2665.300048828125,2666.300048828125,429
2024-12-06 04:05:00,2666.800048828125,2667.89990234375,2664.800048828125,2665.800048828125,1017
2024-12-06 04:10:00,2665.10009765625,2667.10009765625,2664.800048828125,2666.699951171875,526
2024-12-06 04:15:00,2663.0,2665.699951171875,2662.89990234375,2665.0,538
2024-12-06 04:20:00,2663.39990234375,2664.300048828125,2662.89990234375,2663.0,591
2024-12-06 04:25:00,2664.199951171875,2664.89990234375,2662.60009765625,2663.5,682
2024-12-06 04:30:00,2661.89990234375,2664.39990234375,2661.60009765625,2664.300048828125,456
2024-12-06 04:35:00,2663.699951171875,2664.10009765625,2661.60009765625,2662.0,402
2024-12-06 04:40:00,2664.39990234375,2664.5,2662.89990234375,2663.800048828125,334
2024-12-06 04:45:00,2662.699951171875,2665.199951171875,2662.60009765625,2664.5,474
2024-12-06 04:50:00,2663.5,2663.60009765625,2662.39990234375,2662.60009765625,383
2024-12-06 04:55:00,2662.5,2663.699951171875,2662.0,2663.39990234375,719
2024-12-06 05:00:00,2662.199951171875,2662.699951171875,2661.800048828125,2662.10009765625,659
2024-12-06 05:05:00,2661.10009765625,2662.39990234375,2660.800048828125,2662.0,351
2024-12-06 05:10:00,2660.5,2661.60009765625,2660.0,2661.0,417
2024-12-06 05:15:00,2661.39990234375,2661.5,2659.89990234375,2660.5,463
2024-12-06 05:20:00,2660.5,2661.89990234375,2659.89990234375,2661.300048828125,245
2024-12-06 05:25:00,2659.0,2660.5,2658.300048828125,2660.5,519
2024-12-06 05:30:00,2659.10009765625,2659.199951171875,2658.89990234375,2658.89990234375,10
2024-12-06 05:40:00,2656.300048828125,2657.89990234375,2655.89990234375,2657.60009765625,1640
2024-12-06 05:45:00,2656.300048828125,2656.39990234375,2655.0,2656.199951171875,753
2024-12-06 05:50:00,2657.199951171875,2657.89990234375,2656.0,2656.10009765625,714
2024-12-06 05:55:00,2655.60009765625,2657.199951171875,2655.5,2657.199951171875,322
2024-12-06 06:00:00,2656.5,2656.800048828125,2653.699951171875,2655.5,839
2024-12-06 06:05:00,2656.800048828125,2657.300048828125,2656.39990234375,2656.5,348
2024-12-06 06:10:00,2657.699951171875,2657.89990234375,2656.800048828125,2656.89990234375,222
2024-12-06 06:15:00,2658.800048828125,2659.0,2657.5,2657.5,348
2024-12-06 06:20:00,2659.300048828125,2659.39990234375,2658.60009765625,2658.699951171875,295
2024-12-06 06:25:00,2659.300048828125,2659.89990234375,2658.699951171875,2659.300048828125,265
2024-12-06 06:30:00,2659.60009765625,2660.5,2659.0,2659.300048828125,364
2024-12-06 06:35:00,2660.0,2660.89990234375,2659.39990234375,2659.60009765625,225
2024-12-06 06:40:00,2658.800048828125,2660.0,2658.10009765625,2660.0,372
2024-12-06 06:45:00,2659.300048828125,2659.89990234375,2637.5,2658.800048828125,213
2024-12-06 06:50:00,2660.5,2660.89990234375,2659.10009765625,2659.300048828125,326
2024-12-06 06:55:00,2659.89990234375,2660.800048828125,2659.60009765625,2660.60009765625,188
2024-12-06 07:00:00,2659.199951171875,2659.800048828125,2657.199951171875,2659.800048828125,479
2024-12-06 07:05:00,2658.699951171875,2659.39990234375,2657.699951171875,2659.39990234375,481
2024-12-06 07:10:00,2661.0,2661.10009765625,2658.5,2658.5,318
2024-12-06 07:15:00,2662.39990234375,2662.60009765625,2640.39990234375,2661.10009765625,549
2024-12-06 07:20:00,2660.800048828125,2662.5,2660.60009765625,2662.39990234375,319
2024-12-06 07:25:00,2660.89990234375,2661.300048828125,2660.10009765625,2660.699951171875,338
2024-12-06 07:30:00,2661.10009765625,2661.60009765625,2660.39990234375,2661.0,257
2024-12-06 07:35:00,2662.5,2662.5,2660.699951171875,2661.199951171875,275
2024-12-06 07:40:00,2662.39990234375,2663.300048828125,2661.199951171875,2662.39990234375,686
2024-12-06 07:45:00,2660.5,2662.39990234375,2660.5,2662.39990234375,345
2024-12-06 07:50:00,2660.10009765625,2661.60009765625,2659.0,2660.39990234375,751
2024-12-06 07:55:00,2660.10009765625,2660.39990234375,2658.800048828125,2660.0,400
2024-12-06 08:00:00,2658.0,2661.300048828125,2657.10009765625,2660.0,966
2024-12-06 08:05:00,2657.800048828125,2659.199951171875,2657.5,2658.10009765625,766
2024-12-06 08:10:00,2657.89990234375,2659.10009765625,2656.60009765625,2657.699951171875,840
2024-12-06 08:15:00,2655.5,2658.5,2655.0,2657.699951171875,1283
2024-12-06 08:20:00,2659.0,2659.300048828125,2655.5,2655.60009765625,1561
2024-12-06 08:25:00,2657.699951171875,2659.5,2656.0,2659.0,982
2024-12-06 08:30:00,2658.5,2665.300048828125,2637.300048828125,2657.199951171875,5461
2024-12-06 08:35:00,2663.800048828125,2665.0,2656.199951171875,2658.60009765625,3009
2024-12-06 08:40:00,2657.5,2664.10009765625,2657.10009765625,2663.800048828125,2690
2024-12-06 08:45:00,2654.39990234375,2659.300048828125,2654.10009765625,2657.5,1791
2024-12-06 08:50:00,2658.199951171875,2658.300048828125,2653.10009765625,2654.5,1439
2024-12-06 08:55:00,2657.39990234375,2659.699951171875,2656.60009765625,2658.199951171875,1146
2024-12-06 09:00:00,2657.5,2660.699951171875,2656.39990234375,2657.10009765625,1389
2024-12-06 09:05:00,2649.60009765625,2657.5,2648.199951171875,2657.39990234375,2638
2024-12-06 09:10:00,2649.699951171875,2650.800048828125,2627.0,2649.699951171875,2960
2024-12-06 09:15:00,2649.89990234375,2652.800048828125,2648.699951171875,2649.60009765625,1751
2024-12-06 09:20:00,2652.89990234375,2653.199951171875,2648.39990234375,2649.800048828125,1211
2024-12-06 09:25:00,2651.300048828125,2654.300048828125,2651.0,2653.0,1199
2024-12-06 09:30:00,2651.699951171875,2654.10009765625,2649.5,2651.300048828125,1793
2024-12-06 09:35:00,2651.39990234375,2652.89990234375,2648.60009765625,2651.39990234375,1147
2024-12-06 09:40:00,2650.699951171875,2651.699951171875,2647.199951171875,2651.300048828125,2301
2024-12-06 09:45:00,2654.5,2655.0,2631.10009765625,2650.89990234375,1449
2024-12-06 09:50:00,2655.699951171875,2657.5,2653.89990234375,2654.60009765625,1596
2024-12-06 09:55:00,2657.10009765625,2657.800048828125,2654.199951171875,2655.699951171875,942
2024-12-06 10:00:00,2659.300048828125,2660.39990234375,2654.199951171875,2657.0,1985
2024-12-06 10:05:00,2660.0,2661.5,2658.89990234375,2659.5,1702
2024-12-06 10:10:00,2658.800048828125,2662.300048828125,2658.10009765625,2660.199951171875,1227
2024-12-06 10:15:00,2659.199951171875,2659.60009765625,2657.199951171875,2658.89990234375,850
2024-12-06 10:20:00,2658.5,2659.5,2656.199951171875,2659.199951171875,879
2024-12-06 10:25:00,2660.0,2661.60009765625,2658.60009765625,2658.60009765625,1389
2024-12-06 10:30:00,2661.39990234375,2662.10009765625,2659.699951171875,2660.0,733
2024-12-06 10:35:00,2658.0,2661.5,2657.300048828125,2661.5,833
2024-12-06 10:40:00,2656.300048828125,2659.0,2655.0,2657.89990234375,1782
2024-12-06 10:45:00,2657.0,2658.0,2655.39990234375,2656.10009765625,668
2024-12-06 10:50:00,2658.0,2658.39990234375,2655.89990234375,2656.89990234375,515
2024-12-06 10:55:00,2659.5,2659.800048828125,2657.300048828125,2658.199951171875,827
2024-12-06 11:00:00,2660.10009765625,2660.89990234375,2658.89990234375,2659.5,823
2024-12-06 11:05:00,2659.199951171875,2660.199951171875,2657.199951171875,2659.89990234375,778
2024-12-06 11:10:00,2658.699951171875,2659.89990234375,2658.199951171875,2659.199951171875,420
2024-12-06 11:15:00,2660.699951171875,2660.800048828125,2658.300048828125,2658.800048828125,456
2024-12-06 11:20:00,2661.800048828125,2662.699951171875,2660.5,2660.60009765625,919
2024-12-06 11:25:00,2661.10009765625,2661.800048828125,2660.60009765625,2661.800048828125,497
2024-12-06 11:30:00,2662.300048828125,2663.199951171875,2660.5,2661.10009765625,715
